500 0.000994704
500 0.000989962
500 0.000872271
500 0.000872058
500 0.000885869
500 0.000891654
500 0.00090223
500 0.000872828
500 0.00082809
500 0.000824813
500 0.00082142
500 0.000827602
500 0.000825034
500 0.000873744
500 0.00123353
500 0.0009237
500 0.000869762
500 0.000850387
500 0.000912575
500 0.000949177
500 0.000890582
500 0.000845714
500 0.000844359
500 0.000843957
500 0.000856673
500 0.000837891
500 0.000837641
500 0.000833004
500 0.000830563
500 0.000840558
500 0.000869471
500 0.000852047
500 0.000845112
500 0.000842634
500 0.00085896
500 0.000911956
500 0.000936473
500 0.000878574
500 0.0010281
500 0.000918589
500 0.000858983
500 0.000901356
500 0.000814518
500 0.000860698
500 0.000822973
500 0.000825136
500 0.000820959
500 0.000867492
500 0.000857818
500 0.000860338
500 0.000854572
500 0.000851237
500 0.000870983
500 0.000840913
500 0.000822937
500 0.000821975
500 0.000818186
500 0.00120179
500 0.000834619
500 0.000861273
500 0.000952492
500 0.000880237
500 0.000873874
500 0.000890914
500 0.000850785
500 0.000806684
500 0.000837499
500 0.000828262
500 0.000820945
500 0.00082108
500 0.000881521
500 0.000893887
500 0.000890844
500 0.000918203
500 0.00087107
500 0.000899148
500 0.000953392
500 0.000949526
500 0.000889238
500 0.00100693
500 0.000905982
500 0.000864451
500 0.000824557
500 0.00100063
500 0.000957671
500 0.00083325
500 0.000835924
500 0.00088423
500 0.000894507
500 0.000895349
500 0.000885785
500 0.000879344
500 0.000884331
500 0.000837833
500 0.000919521
500 0.00090326
500 0.000820585
500 0.00083497
500 0.000880572
500 0.00089496
